contest-tmp2m-14d__tmp2m,index
25.527689227157715,377855
25.212766780969115,377856
24.558303110449838,377857
24.35784454527621,377858
23.815050885706633,377859
23.465672398242624,377860
22.68546372257697,377861
22.271606302813403,377862
22.58505892407669,377863
22.127350964535054,377864
21.052064747979266,377865
20.50243345866072,377866
20.253935786294313,377867
19.706621306506243,377868
26.20621082214517,377869
25.869913836685093,377870
26.00411918052511,377871
25.961697862366737,377872
25.48844810047619,377873
25.07877441233731,377874
24.84461126186945,377875
25.008390307422946,377876
25.808123064827736,377877
25.852206418663684,377878
25.86402767474098,377879
25.707641615835797,377880
25.82427519494476,377881
25.84389751255816,377882
25.598162050918386,377883
25.447975518902112,377884
25.16227511799331,377885
24.88704917033727,377886
24.946696007818836,377887
24.79579985313488,377888
24.61161019484937,377889
24.272059481734278,377890
23.724974142536638,377891
23.434239209076296,377892
23.411898183273834,377893
23.18608327459087,377894
23.339944037184516,377895
23.538098066268816,377896
23.676136444282257,377897
23.25406600542338,377898
22.122916057170848,377899
22.33855320210938,377900
22.525689623302867,377901
22.652242632064805,377902
22.643711220028568,377903
22.469924480998134,377904
23.112943768335853,377905
23.14812306670742,377906
23.071265373877317,377907
22.970351053521505,377908
23.258689362728695,377909
23.04395355726822,377910
23.059731450885295,377911
23.354662135251576,377912
23.100710623194416,377913
23.142290633961665,377914
23.088761748046153,377915
22.82856597378176,377916
22.580789340559605,377917
22.131188356734413,377918
21.691651535026843,377919
20.963027579141336,377920
20.735223108691805,377921
20.230886753331276,377922
19.94335321694738,377923
20.205614767022738,377924
20.094794612839124,377925
19.45023935505762,377926
18.29625594909863,377927
17.824756269368343,377928
17.225429469945052,377929
24.22646758391732,377930
24.00780477705196,377931
23.904103090374264,377932
23.808511757528574,377933
23.38592277041232,377934
23.04218111571332,377935
23.136550231723206,377936
22.97959252459762,377937
23.72341708557314,377938
23.87160623477146,377939
23.864165381526494,377940
23.635752382000526,377941
23.69861495776889,377942
23.649286947144134,377943
23.374820035362056,377944
23.20680917355721,377945
22.85325978611325,377946
22.588944960766554,377947
22.23748491006312,377948
21.962842299170884,377949
21.9345192187275,377950
21.890819198392713,377951
21.49301357821789,377952
20.7688519237893,377953
20.800263124434345,377954
20.78099275302511,377955
20.695159777337803,377956
20.347193895435126,377957
20.450752731845753,377958
19.895380347310933,377959
19.439420036787908,377960
19.547113658759788,377961
19.730804761076648,377962
20.052574450896095,377963
19.984725026016505,377964
19.977830969994212,377965
20.38941861888385,377966
20.400081839871206,377967
20.487554869319975,377968
20.51314203325986,377969
20.86783436245495,377970
20.757099985481744,377971
20.671121685675853,377972
20.801465107690063,377973
20.72091268726774,377974
20.63041031570713,377975
20.538077195389878,377976
20.366735862346896,377977
20.407918624444644,377978
20.008269690515398,377979
19.133720042695668,377980
19.014563190670703,377981
18.984824566595886,377982
18.552663921452105,377983
17.688646102285205,377984
17.632054304616783,377985
17.429865133427363,377986
16.43276138829305,377987
16.020169265709594,377988
15.201544458906259,377989
14.538564750162035,377990
22.653855109478425,377991
22.532541086549912,377992
22.652169100002247,377993
22.372998560976697,377994
22.144548471324455,377995
21.78451067564007,377996
21.783381674438793,377997
21.733024060313596,377998
22.57031662092148,377999
22.584674585078,378000
22.389537805489116,378001
22.27887657632722,378002
21.982656347774288,378003
21.911685652334512,378004
21.73991422387639,378005
21.61897192076173,378006
21.026658517175463,378007
20.613327299858682,378008
20.491906639640437,378009
20.4940462123689,378010
20.623548808239377,378011
20.307710382516802,378012
20.197288915078804,378013
19.370161367200964,378014
19.111585778660157,378015
18.913950704192338,378016
18.517895540215072,378017
18.865460991793682,378018
18.58922479253427,378019
18.067837809728772,378020
17.62665607571255,378021
17.867174725904626,378022
17.91249903629024,378023
18.14784642496025,378024
18.12029333645915,378025
18.072776571921736,378026
18.442090399075934,378027
18.380038743307054,378028
18.544935005089847,378029
18.655138765991786,378030
18.94910969678483,378031
18.843734488323463,378032
18.588271317693312,378033
18.70421763660982,378034
18.575660479493386,378035
18.42833928156491,378036
18.43827961526927,378037
18.35447423704553,378038
18.502606501233654,378039
18.536889418546785,378040
17.1451195168162,378041
16.914939761820886,378042
16.91284659955445,378043
16.495528594231285,378044
16.190509767404812,378045
16.08655011066844,378046
15.838919114024275,378047
15.063102700687699,378048
14.133953956253636,378049
13.760400474200475,378050
12.799605645734367,378051
23.16030961023158,378052
22.813376355271043,378053
22.894445989348647,378054
22.977109738033363,378055
22.665617256540877,378056
22.34672652458145,378057
22.021063392744452,378058
22.182041432507205,378059
22.63563590273456,378060
22.674729770160784,378061
22.537232208082166,378062
22.14188354177004,378063
21.898773102403652,378064
21.75521157255741,378065
21.449147684476582,378066
21.235419132339587,378067
21.238128348118842,378068
20.922866339320933,378069
20.66757315783783,378070
20.52784566361326,378071
20.64134118337007,378072
20.471047156201347,378073
19.847097905162503,378074
19.27058732730605,378075
19.102001966240287,378076
19.08219192000307,378077
18.66814848791676,378078
18.964061713789615,378079
18.469389139698627,378080
18.063431481566354,378081
17.777577242645407,378082
17.833939088191563,378083
17.995179293892456,378084
18.00640548466043,378085
18.119422063488436,378086
18.023255072710107,378087
18.055969846146702,378088
18.16112110985398,378089
18.23188882547085,378090
18.307619150088556,378091
18.932069674916853,378092
18.904931989589926,378093
18.487428724944554,378094
18.606624778843248,378095
18.630724710136263,378096
18.679150605372023,378097
18.407063507003087,378098
18.41552931612025,378099
18.526797254599316,378100
18.232676271249396,378101
17.51667909697867,378102
17.227994959156685,378103
17.09832388112101,378104
16.536666884108133,378105
16.26703846107821,378106
16.30686935257762,378107
15.839883396340756,378108
15.215544590517473,378109
14.506394918751484,378110
14.109271532769405,378111
13.118565428938773,378112
24.669034934181244,378113
24.603113510073936,378114
24.401781891196954,378115
24.41806820969085,378116
24.069641111828364,378117
23.9175907740632,378118
23.707485191291948,378119
23.91138460934357,378120
24.214564271095178,378121
24.370219358192138,378122
24.144594325789136,378123
23.851723874391425,378124
23.63891773747425,378125
23.363960789142435,378126
23.139787574760867,378127
23.05470970900481,378128
22.81978181307363,378129
22.653368957221197,378130
22.246259656313406,378131
22.028819304585813,378132
21.957837177882702,378133
21.571349522358183,378134
21.075964281450304,378135
20.368165675152568,378136
20.40239511012185,378137
20.457072579011736,378138
20.61285964453419,378139
20.843961762390315,378140
20.880165365109136,378141
20.122288550553417,378142
19.45936594547642,378143
19.544894860341792,378144
19.751427632642425,378145
19.78473197946043,378146
19.781495169167037,378147
19.71193568317954,378148
19.959045388952763,378149
20.05018516577054,378150
20.14571581831474,378151
20.15755123039113,378152
20.600407469677847,378153
20.49744132854552,378154
20.141921402721188,378155
20.33095788298067,378156
20.321320837095804,378157
20.195997264541504,378158
20.185681065996206,378159
19.98407126145412,378160
20.157294633243154,378161
20.03623307377036,378162
19.62083358104193,378163
18.753725321510267,378164
18.31961399390584,378165
18.13533110791834,378166
17.634179865978684,378167
17.97575972799253,378168
17.411264648674436,378169
16.636313811183804,378170
15.823014993617441,378171
15.432567897537812,378172
14.397966824614109,378173
23.890291367137593,378174
23.96558024290894,378175
23.872824672642203,378176
23.80618553922653,378177
23.64017588405835,378178
23.331897289360263,378179
23.005855001834746,378180
23.21545676093495,378181
23.55069048670481,378182
23.563959097628285,378183
23.603505469470676,378184
23.325657977756194,378185
23.026728706719755,378186
23.00485098765408,378187
22.781256751503953,378188
22.660142295366626,378189
22.514739885297068,378190
21.902106675831224,378191
21.50657289736405,378192
21.417487887287756,378193
21.398479082978714,378194
21.17188403813757,378195
21.083192577082137,378196
20.513183808583136,378197
20.145414032323323,378198
20.003312567586164,378199
20.13166720599186,378200
20.11633409972637,378201
19.867420470175077,378202
19.07218055452418,378203
19.443125480945113,378204
19.33871630530033,378205
19.516922051438748,378206
19.578605889468808,378207
19.485483748681986,378208
19.532674751631475,378209
19.511316059100608,378210
19.402103256184255,378211
19.543530241332082,378212
19.573158120321843,378213
19.8615816035068,378214
19.74220535688533,378215
19.68000495733537,378216
19.820927182314854,378217
19.81523539546246,378218
19.6568920679857,378219
19.574392607924132,378220
19.604228184065523,378221
19.71724798061212,378222
19.54573987537373,378223
19.202470506344525,378224
18.945277558209135,378225
18.504069892811234,378226
18.241942222240763,378227
17.526429471030227,378228
17.326973871341547,378229
16.90309090165281,378230
16.13349192796159,378231
14.898126537163368,378232
14.598727617113731,378233
13.478697728787047,378234
22.712195796066446,378235
22.762855029621207,378236
22.5694786482932,378237
22.373097722494908,378238
22.22522707447081,378239
22.09778051108631,378240
21.896802151287915,378241
21.896920181834602,378242
22.058239313267727,378243
22.067316212481977,378244
22.140523661048118,378245
21.9041252187787,378246
21.565244048250825,378247
21.350731688957374,378248
21.265158936510183,378249
21.029207253158944,378250
21.211171233458472,378251
21.07567869859703,378252
20.98157487297344,378253
20.861288090184146,378254
20.646262578035852,378255
20.49962373767508,378256
20.537494830766153,378257
19.75766472824283,378258
19.341042161203635,378259
18.85394239985273,378260
18.34851574282043,378261
18.455829672089703,378262
18.36759483745883,378263
18.431819616555643,378264
17.838533381132645,378265
18.219562676516006,378266
18.217491484966537,378267
18.203605458531598,378268
18.079928007969073,378269
18.07845433340536,378270
18.08458359870049,378271
18.037350578503105,378272
18.100886556636617,378273
18.334672610349788,378274
18.806305860056682,378275
18.694078322465835,378276
18.45237560603526,378277
18.665734394462845,378278
18.624027144371937,378279
18.561590919936414,378280
18.501178588816522,378281
18.523822711306117,378282
18.79844851884097,378283
18.115544446812017,378284
18.217336788428554,378285
17.872018955769267,378286
17.072937122403964,378287
17.030558391797516,378288
16.556572288573037,378289
16.180763661357368,378290
15.828872868266282,378291
14.572923701825252,378292
14.259582166061346,378293
13.094454490855469,378294
12.473067030525614,378295
25.003914488905565,378296
25.035243630683432,378297
25.062785758614012,378298
25.079653709869064,378299
24.72010526243163,378300
24.29592460614749,378301
24.096166473631982,378302
24.160947397194093,378303
24.357070092619757,378304
24.370503934023382,378305
24.460474795994916,378306
24.45165836642264,378307
23.815366786783258,378308
23.535347103635992,378309
23.4163133166207,378310
23.434709867388243,378311
23.347547912824563,378312
23.28353050318121,378313
22.792634637172682,378314
22.402623293940245,378315
22.191383986407313,378316
22.35214017913163,378317
22.424651672506414,378318
21.63225683135942,378319
21.201550473946813,378320
20.569701259989586,378321
20.86253421807666,378322
21.317037827806416,378323
21.295523882576614,378324
20.317457208450463,378325
20.27615906018412,378326
20.314936622119696,378327
20.471848213098554,378328
20.48099998946857,378329
20.4342348552157,378330
20.46359721178191,378331
19.838937933618013,378332
19.741741160706432,378333
19.64417580678721,378334
19.893838933100536,378335
20.347314207103135,378336
20.25509958009504,378337
20.022017590027012,378338
20.093348761762304,378339
20.13608190273516,378340
20.04395162501658,378341
19.98447376994453,378342
19.932745835864065,378343
19.523862529705266,378344
19.288355866914877,378345
19.312762809600507,378346
18.976075814189024,378347
19.03151704216134,378348
18.36903493929387,378349
17.80272718268296,378350
17.494497090629025,378351
16.992036222576644,378352
15.774040304097301,378353
15.5196335470648,378354
13.647220770370554,378355
13.021862477981038,378356
25.677436356274463,378357
25.487025881138745,378358
25.4482656645786,378359
25.27824542374882,378360
25.107020997450903,378361
24.90959786085983,378362
24.716519039280584,378363
24.56449650645376,378364
24.845621404166234,378365
24.73186467342164,378366
25.006947741877767,378367
25.108860174289234,378368
24.74072494269376,378369
24.342394742316568,378370
24.18695245817394,378371
23.958833466617158,378372
23.87381987831618,378373
23.74986374612974,378374
23.625561081599223,378375
23.246239711960307,378376
22.991332050346408,378377
23.03455534319859,378378
23.04123554626127,378379
22.406986188674423,378380
21.8793528668739,378381
21.25873568989186,378382
21.342026080278995,378383
21.618829145137486,378384
21.81337843320481,378385
21.042341472687625,378386
20.431727807700746,378387
20.606146769550488,378388
20.743890677189185,378389
20.841801332889585,378390
20.659959776297733,378391
20.702456683409643,378392
20.08126982826134,378393
19.80796133172782,378394
20.131227532245063,378395
20.332727751824912,378396
20.90754897354671,378397
20.726461405506026,378398
20.531733276927888,378399
20.78515905262158,378400
20.809508874367104,378401
20.755147681645774,378402
20.61416490373655,378403
20.615265278033945,378404
20.270083555583348,378405
20.16039996416274,378406
19.868740040544203,378407
19.52082841740205,378408
19.208915441033973,378409
18.829128809828738,378410
18.099391961297464,378411
17.79299311647137,378412
17.104050532932007,378413
16.473103957818694,378414
15.777062704234162,378415
14.581578814232294,378416
13.596747753406744,378417
26.296466130832293,378418
26.143422559462977,378419
25.990874269748193,378420
25.848042288722112,378421
25.75321506196865,378422
25.035703975980386,378423
24.91585657711233,378424
24.835078766483587,378425
24.884158382733556,378426
24.744361753633235,378427
24.9441761526642,378428
25.070647150525836,378429
24.898824956246287,378430
24.510730272492122,378431
24.40366703814458,378432
24.127294525205436,378433
24.00716656067133,378434
23.955250209401633,378435
24.053885334664976,378436
23.760591850996764,378437
23.314234165842894,378438
23.41721240425326,378439
23.284494556128628,378440
22.724844463183818,378441
22.116213026286275,378442
21.430152957224006,378443
21.55912593441098,378444
21.640421205597814,378445
21.87278025271881,378446
21.37506640334334,378447
20.273651503159638,378448
20.4362569998696,378449
20.639329520000175,378450
20.690994457774625,378451
20.571051630518085,378452
20.651912915827072,378453
20.162114970504152,378454
19.904641234491866,378455
20.279778705949667,378456
20.51648323944647,378457
20.98581195926211,378458
20.831763589482442,378459
20.545199214503462,378460
20.74986887669327,378461
20.978895779837927,378462
20.956434773370205,378463
20.790440890325847,378464
20.324825361819208,378465
20.32848757789374,378466
20.151181434065208,378467
19.387829335690448,378468
19.26877294756264,378469
19.09163331144112,378470
18.981208572628766,378471
18.527451171984346,378472
18.055424184954127,378473
17.212729600611492,378474
16.739635010895974,378475
15.867764507712241,378476
14.762729773485974,378477
13.809738073333612,378478
26.243881541363557,378479
26.15036162294307,378480
26.0513786843978,378481
25.86045543134886,378482
25.622343185966876,378483
25.25376915488283,378484
25.182590005852113,378485
24.915346308010953,378486
24.828797661868435,378487
24.742271675259232,378488
24.890103403417797,378489
25.03729395697611,378490
24.953273492956527,378491
24.80568148941476,378492
24.69034501218561,378493
24.404046839619838,378494
24.13552652439261,378495
24.076540625919286,378496
24.02414410831289,378497
23.76859805636638,378498
23.769727182256556,378499
23.256360619150676,378500
23.74449724890578,378501
23.12939653161952,378502
22.670744224296698,378503
22.301265011945873,378504
22.40746923573458,378505
22.56160354460907,378506
22.567813185896924,378507
22.20987964860725,378508
21.010215482513896,378509
21.130393928944805,378510
21.179981398090902,378511
21.316679249409056,378512
21.367347632237824,378513
21.115613898747117,378514
20.805036124000218,378515
20.767097055229833,378516
20.855898480105175,378517
20.794857502349135,378518
21.058436323106022,378519
21.051371211726448,378520
21.086757567115857,378521
21.275147613655186,378522
21.403157352157812,378523
21.383143399049537,378524
20.94810260127222,378525
20.73897116784631,378526
20.433198318736856,378527
20.200375815617114,378528
19.63235333738961,378529
19.607892700648307,378530
19.54655221145648,378531
19.258774045368533,378532
18.985128664546536,378533
18.796890430384224,378534
18.175831910006046,378535
17.048605873288164,378536
16.09694074412004,378537
15.208510140717525,378538
14.50800677932412,378539
26.546730758246706,378540
26.342723508406877,378541
26.40256849446258,378542
26.35434952417556,378543
26.18212071548731,378544
25.67834636969024,378545
25.668810720747985,378546
25.530752032256018,378547
25.40123795868741,378548
25.32953460047182,378549
25.37653130116386,378550
25.574784825527612,378551
25.450273340102584,378552
25.230791947379657,378553
25.124951179298023,378554
24.86666199857461,378555
24.56781251190892,378556
24.50559537969903,378557
24.476282447455617,378558
23.892531793584048,378559
23.84119087561268,378560
23.902558963146493,378561
23.890132891706532,378562
23.246105893430432,378563
22.717096957848923,378564
22.505634906961774,378565
22.77195166648721,378566
23.191243935258832,378567
23.27469734905029,378568
22.37925466094626,378569
21.32969810371683,378570
21.417470223084685,378571
21.467096444120966,378572
21.483252634195704,378573
21.450346572631915,378574
21.315535346041937,378575
21.115002599042,378576
21.035197920917533,378577
21.159363499492606,378578
21.25466260696006,378579
21.479812737069857,378580
21.520563589263418,378581
21.351514083880968,378582
21.624376920431402,378583
22.0145746087561,378584
22.0018557355909,378585
21.314154876590123,378586
21.31748170400602,378587
20.992978395389674,378588
20.46566815736772,378589
20.328780872642888,378590
20.314363679148435,378591
20.078694970732478,378592
19.635527498389052,378593
19.547283005658727,378594
19.314374562464298,378595
18.884193606629356,378596
17.700592366453485,378597
16.455489332792013,378598
15.769025314266292,378599
14.797148364594378,378600
26.65479981817392,378601
26.54264452518493,378602
26.444382773802264,378603
26.42383526542734,378604
26.169747730364445,378605
25.84993354595503,378606
26.054776390593965,378607
25.651160003879184,378608
25.677716317775975,378609
25.610439008718764,378610
25.626831622088623,378611
25.8225779546014,378612
25.65146515313124,378613
25.31800971247369,378614
25.272677902016554,378615
24.95640970832057,378616
24.797206686121616,378617
24.7647945931896,378618
24.616030275951513,378619
24.437580529650134,378620
24.001607393263342,378621
24.010170719677905,378622
24.048994247607293,378623
23.557480602306327,378624
22.885115943531314,378625
22.34828537209149,378626
22.46100169148965,378627
22.564488020919836,378628
22.805209458288374,378629
22.356782038045736,378630
21.349173196633508,378631
21.270525475132587,378632
21.400254210026432,378633
21.405238735749094,378634
21.465617105824634,378635
21.359813464731104,378636
21.27582693404398,378637
21.368793369564678,378638
21.64399641776811,378639
21.585160674955116,378640
21.726676163319816,378641
21.808332560949342,378642
21.676623608070653,378643
21.8062420002697,378644
21.95361681497856,378645
21.474763358642193,378646
21.223070256370697,378647
21.005782746602566,378648
20.73530943254831,378649
20.497481667703102,378650
20.059920488591402,378651
20.14900895831261,378652
19.894332944534916,378653
20.003249307545126,378654
19.492669980515014,378655
19.16123374175359,378656
18.99816632612395,378657
17.845672819339125,378658
16.555815292540082,378659
15.654063263118694,378660
14.890674947237958,378661
27.40857248927641,378662
27.177451977567216,378663
27.01879282727191,378664
26.975349494344012,378665
26.722051200850135,378666
26.422731743158465,378667
26.375767781055377,378668
26.379368082854157,378669
26.058181334337178,378670
25.920106017961672,378671
26.27443686170573,378672
26.359283735811857,378673
26.127994613750126,378674
25.833476253674725,378675
25.84099157202062,378676
25.670254770077566,378677
25.31336852524554,378678
25.308154394680905,378679
24.59430438163576,378680
24.43470264514135,378681
24.641472351663253,378682
24.762328649225694,378683
24.208813261364007,378684
23.69273860195267,378685
23.205193486141376,378686
22.613826425171474,378687
22.679247501863223,378688
22.836864799275816,378689
23.02578112331148,378690
22.429708831387785,378691
21.645808960905004,378692
21.609624801131847,378693
21.69570061903393,378694
21.861175326380692,378695
21.921270396766186,378696
21.62642409965817,378697
21.73251654897437,378698
21.763864812719966,378699
22.077281161013612,378700
22.283226261178875,378701
22.478165099737993,378702
22.36790402605672,378703
21.87666495624862,378704
22.007817828346447,378705
22.229089707742748,378706
22.1195199317473,378707
21.72672504031202,378708
21.716911436554195,378709
21.374654294192393,378710
20.838690229845504,378711
20.865229126849005,378712
20.55998962431842,378713
20.39420370532374,378714
19.959462758727597,378715
19.86531477685992,378716
19.792461536786565,378717
18.99748643825823,378718
17.601073485264493,378719
16.98270457207188,378720
15.914128399273118,378721
15.291000892725945,378722
28.254870044809316,378723
27.99658297971018,378724
28.14342547429554,378725
28.09984874718243,378726
27.891717163535624,378727
27.63592682166431,378728
27.54611230976476,378729
27.382774811397617,378730
27.076551164008844,378731
27.038492394971147,378732
27.127031399032752,378733
27.16018088415603,378734
26.715288625161,378735
26.54897073932991,378736
26.53316704228471,378737
26.480904511070026,378738
26.111827085909123,378739
26.06662626994115,378740
25.018586202056234,378741
24.92125021163576,378742
25.228009491762858,378743
25.28778726180937,378744
25.058744450481278,378745
24.52042768659743,378746
23.721653848928312,378747
23.331540381952134,378748
23.741811142000536,378749
23.67864230060622,378750
23.77702498740906,378751
23.482854906887482,378752
21.80498489964669,378753
21.814915925875106,378754
21.812064296980488,378755
21.88522827375853,378756
22.132153069638505,378757
21.83730677253049,378758
21.771889337688116,378759
21.926593763805002,378760
22.169695184527747,378761
22.406554924501183,378762
22.541481716062272,378763
22.16796355594118,378764
22.079037768253865,378765
22.192910473961327,378766
22.24839264414244,378767
22.326129909610316,378768
21.79830256387044,378769
21.843371894705136,378770
21.430794323762107,378771
20.837459276541853,378772
20.798533862748133,378773
20.81790018304108,378774
20.03720622461029,378775
20.02640093955015,378776
19.903263883498948,378777
19.870868390958286,378778
19.39223388324215,378779
18.068307053334497,378780
17.147010175726916,378781
16.158375201950832,378782
15.334398223296336,378783
27.906208175036273,378784
27.687794493423898,378785
27.735858508786162,378786
27.836272753777543,378787
27.671103155300678,378788
27.55266502754122,378789
27.356352307112008,378790
26.890990686426097,378791
26.652917003749348,378792
26.586861337047594,378793
26.57391873052766,378794
26.822487193221377,378795
26.312006999504323,378796
26.194236257877936,378797
26.11817855198212,378798
26.03593942416701,378799
25.773354993030328,378800
25.719952228763947,378801
24.757349344691548,378802
24.60048151997519,378803
24.932239706870018,378804
24.98877428156617,378805
24.92912937568078,378806
24.522580848914057,378807
23.57897174583255,378808
23.15759519224545,378809
23.48797992467628,378810
23.617994588190214,378811
23.808294134197425,378812
23.427825183339973,378813
21.874403778870878,378814
21.860549389258527,378815
21.862535436014035,378816
22.17242778742684,378817
22.2845151898963,378818
22.183350613495243,378819
21.514590187638127,378820
21.471783771970223,378821
21.377281578967917,378822
21.63321350633037,378823
21.438912787083407,378824
21.364289146346373,378825
21.35830561613499,378826
21.375116491797296,378827
21.336738840315626,378828
21.58015831226538,378829
21.21337767546619,378830
21.03282773748508,378831
20.755502261196348,378832
20.427598353281724,378833
20.189227458050564,378834
20.384708803455474,378835
20.134676224606892,378836
19.67652017281332,378837
19.18013630631691,378838
19.228768099593346,378839
19.01671851994329,378840
18.01053039264429,378841
17.408140326843952,378842
16.240688355921687,378843
15.493623185479812,378844
27.368006550714995,378845
27.520119227876894,378846
27.412104592593664,378847
27.43699317568697,378848
27.318454502220256,378849
27.0704497424785,378850
26.874895732829,378851
26.84863305873775,378852
26.57440856911122,378853
26.519939352565125,378854
26.481827816513253,378855
26.679713789533285,378856
26.148560143973558,378857
26.005954508920215,378858
26.038325633668194,378859
25.986565772309397,378860
25.523136650972287,378861
24.686425767449407,378862
24.370661738526294,378863
24.334014028053424,378864
24.670463630112344,378865
24.797644302253367,378866
24.768361137243033,378867
23.789905955346143,378868
23.62964623099605,378869
23.06051862725024,378870
23.41594579953174,378871
23.69466957633516,378872
23.7270151758863,378873
23.508509823439823,378874
21.63568815033101,378875
21.65668309808008,378876
21.84878516768447,378877
22.064192614813997,378878
22.291931117963813,378879
22.17630419613689,378880
21.64966265953303,378881
21.343647500710908,378882
21.598604282246963,378883
21.753007093748366,378884
21.495851856855616,378885
21.460810532787953,378886
21.52662739123153,378887
21.537841406355412,378888
21.54865290928459,378889
21.72962337774915,378890
21.29779568177539,378891
21.17577522603006,378892
20.78523627336764,378893
20.596806802586695,378894
20.42466643256963,378895
20.510363236699376,378896
19.999075430121692,378897
19.99740703793209,378898
19.480984367410148,378899
19.56706827586388,378900
19.3426517830518,378901
18.01114221061934,378902
17.288769492150774,378903
16.72400036451083,378904
16.046325422523687,378905
23.759795009070423,378906
23.255831701821158,378907
23.07237230040933,378908
22.985742516049157,378909
23.010084071618124,378910
23.231279166894367,378911
23.16247331321665,378912
22.76735886710422,378913
22.696419041792396,378914
22.11971603483622,378915
22.099500340619933,378916
22.188667866567112,378917
22.15057365332524,378918
22.252738231067006,378919
22.516657623264763,378920
22.559838577155606,378921
22.55768134120605,378922
22.38909691448989,378923
22.340350638628067,378924
21.742221311924624,378925
21.925874734289813,378926
22.09543826095028,378927
21.88720308596556,378928
21.293698105166836,378929
21.145049065631444,378930
21.069719775347565,378931
21.0243907815798,378932
20.84796335917261,378933
20.578504209171747,378934
20.539331590127425,378935
20.704166216688947,378936
20.846367577311888,378937
20.99403901924052,378938
21.26098054755414,378939
21.23492508805693,378940
21.418782227649395,378941
21.653225946606902,378942
21.672837989004854,378943
22.003551288487863,378944
21.740789144704195,378945
21.998016045705064,378946
22.01728596402709,378947
21.95691908210739,378948
21.76982584378983,378949
21.382123188711525,378950
21.396258397566235,378951
21.057732256554466,378952
20.528291836078317,378953
20.353899775640702,378954
20.166487689793257,378955
20.088325569932643,378956
19.833563654128717,378957
19.559012560161158,378958
19.451034968462366,378959
19.105205684719742,378960
19.448913358145976,378961
19.279201326137184,378962
18.311896656719973,378963
18.09268751090618,378964
17.654584676864815,378965
17.017834723303476,378966
29.190920351356446,378967
28.709012012857432,378968
28.680052526447408,378969
28.407482593261435,378970
28.44217463633972,378971
28.03452269156387,378972
28.192835680343695,378973
27.77459030228193,378974
27.700029150631565,378975
27.294792391959056,378976
27.2235926827745,378977
27.239765041096344,378978
27.220469834290228,378979
27.296428999306176,378980
27.473095655002684,378981
27.483212769004986,378982
27.46483796171362,378983
27.457080655181198,378984
27.346006802008763,378985
26.959445225997463,378986
26.92535632205279,378987
26.907939527396987,378988
26.76623014857925,378989
26.478661766636076,378990
26.002165651441267,378991
26.034736282736997,378992
26.043444247864247,378993
26.080425904031287,378994
25.518512248237087,378995
25.58539149881189,378996
24.268954517431354,378997
24.43879059156435,378998
24.579990769646127,378999
24.578748229487076,379000
24.765707549147614,379001
24.769319494200225,379002
24.769553110455668,379003
24.78472593297717,379004
24.77337197558999,379005
24.841360962720213,379006
24.93771588043967,379007
24.844047463148257,379008
24.873550300392694,379009
24.653541752152545,379010
24.424402798297002,379011
24.284662316233742,379012
24.307115401957358,379013
23.998101431261887,379014
23.372313459239592,379015
23.05489310077113,379016
22.880823172742375,379017
22.113562875477836,379018
22.1975676037494,379019
21.907739981332767,379020
21.434716980173626,379021
21.629589325785844,379022
21.47926711355121,379023
20.9936637713283,379024
20.427707445323453,379025
19.73742779565432,379026
19.39220467800928,379027
31.74472611327414,379028
31.25210154959175,379029
30.98282941780796,379030
30.3943276208551,379031
30.467844280215225,379032
30.470843042453637,379033
30.49126738283582,379034
30.303895085143804,379035
30.245861875110094,379036
29.71355526277916,379037
29.747117762220526,379038
29.504697414820896,379039
29.600000676533195,379040
29.606764015953345,379041
29.69281335013212,379042
29.628061313449976,379043
29.56147374379922,379044
29.48653686891242,379045
29.493802837242512,379046
28.99877767146215,379047
28.975434703657584,379048
28.97004940484079,379049
28.24873323582849,379050
28.01128664052033,379051
28.150466643595717,379052
28.26038035536654,379053
28.1709570077763,379054
28.35524157270946,379055
28.069299934175593,379056
27.742032070273815,379057
25.363338339390868,379058
25.335392448117535,379059
25.523507649462577,379060
25.687731789389282,379061
25.661017966441147,379062
25.812904562279947,379063
26.672421279837888,379064
26.64283287778307,379065
26.69280142749076,379066
26.80500527382452,379067
26.92936333516943,379068
26.962181850157684,379069
26.908243227092076,379070
26.81297212120821,379071
26.71640310995796,379072
26.261482411314585,379073
26.1242208965539,379074
25.853416935151877,379075
25.71823641371579,379076
25.51676280373616,379077
24.944380931474164,379078
24.182753410039528,379079
23.62538397799195,379080
22.940937711558398,379081
22.760367374191066,379082
22.92646531168348,379083
22.922925469228737,379084
22.29006407451193,379085
21.79283667667112,379086
21.202449572517992,379087
20.920978816542195,379088
31.150172657272556,379089
30.985004079341362,379090
30.975353546855278,379091
30.885319019799436,379092
30.284976912844296,379093
29.842683625386567,379094
29.74059693332933,379095
29.786964662441086,379096
29.910897034332297,379097
29.6001291355797,379098
29.59351544123706,379099
29.416583924889544,379100
29.460812693027695,379101
29.530800208512254,379102
29.641406474881247,379103
29.494557598050378,379104
29.329010692208897,379105
29.265546372389824,379106
29.233187220911727,379107
28.90460583364172,379108
28.844315395474272,379109
28.895749355099948,379110
28.54571853743368,379111
28.449626174618423,379112
28.44690937115959,379113
28.29370980196145,379114
27.702777234918113,379115
27.85037021905425,379116
28.12060951371408,379117
27.615450402505545,379118
25.173971461957947,379119
25.25663103516466,379120
25.242934415681376,379121
25.63752916088187,379122
25.62685929899387,379123
25.723869439613317,379124
25.906997879686532,379125
