contest-tmp2m-14d__tmp2m,index
23.995663720511857,378622
23.705794843425792,378623
23.407522681899536,378624
22.4507406262519,378625
21.344446329927322,378626
21.455862590685555,378627
21.078008801999076,378628
20.82520531269698,378629
21.17856351752276,378630
21.61894172436301,378631
21.862531052361064,378632
21.815392941563786,378633
21.8543889390139,378634
21.966298697771876,378635
22.164750977085518,378636
21.677156181302493,378637
21.33522615225216,378638
21.510238449778043,378639
21.752562595563504,378640
21.81499697433297,378641
21.910448359681467,378642
22.046739168195344,378643
21.828808955938584,378644
21.977219869724067,378645
21.801354760710964,378646
21.515619921063134,378647
21.24800875046445,378648
20.991168741134842,378649
20.624249436517275,378650
20.13375639953243,378651
20.203956441643967,378652
19.66788209603679,378653
19.246629278011696,378654
19.35826597745823,378655
18.381841356916865,378656
17.642545563514304,378657
16.84437588070783,378658
15.942020446460319,378659
15.040149052905562,378660
14.404415377568384,378661
27.311178217495126,378662
27.232616431886072,378663
27.126231006257058,378664
26.990105702845085,378665
27.04283119526508,378666
26.61762089350168,378667
26.734804631686075,378668
26.479493549061317,378669
26.176609399070458,378670
26.02442998597371,378671
26.279343760520078,378672
26.158078777653373,378673
26.010602855034904,378674
25.80175793717217,378675
25.623732624945205,378676
25.600151703142274,378677
24.94502080175198,378678
24.95809570960091,378679
24.814802015830082,378680
24.629156001361025,378681
24.555226246054644,378682
24.535220709637997,378683
24.21292575665848,378684
23.669788618771236,378685
23.165326305427698,378686
21.873253808496884,378687
21.427976960009673,378688
21.710808516888264,378689
21.464681535839972,378690
21.449641632604525,378691
21.476233356593056,378692
21.643675768017474,378693
22.01057032004597,378694
22.094408225447282,378695
22.18341221351237,378696
22.1419020303956,378697
21.67387569182482,378698
21.29310089555871,378699
21.56209081130133,378700
21.66112964835871,378701
21.741392517604126,378702
21.933218327763697,378703
22.113591382940157,378704
21.98648892386869,378705
22.145371314429084,378706
21.830481038879824,378707
21.734127711551864,378708
21.491915082158684,378709
21.421796908376436,378710
20.540445650466935,378711
20.001804472390504,378712
20.053247374503698,378713
20.06526090353951,378714
19.331535066555134,378715
19.41069415474054,378716
18.50143148125504,378717
17.682935900288484,378718
17.15553597884069,378719
16.119288499404192,378720
15.285826014597532,378721
14.546241339253228,378722
27.88594332605544,378723
27.863688292444294,378724
27.858700776948808,378725
27.73052146863074,378726
27.711063271206058,378727
27.3811984854633,378728
27.498587718009276,378729
27.159262986238446,378730
26.75184521753863,378731
26.676764813596947,378732
26.850261742337807,378733
26.727333369287862,378734
26.515192468073565,378735
26.3459743559265,378736
26.09035888252174,378737
26.00006945970881,378738
25.4083813416878,378739
25.326211981864162,378740
25.145875791298295,378741
24.91681414081222,378742
25.08408715480482,378743
25.237924152345386,378744
24.684352788315664,378745
24.183467454269703,378746
23.452189381902826,378747
22.3171007308365,378748
22.038205310554858,378749
21.93113343091487,378750
22.024085712771793,378751
22.120913448454175,378752
21.727760348485262,378753
21.893422028619042,378754
22.28371012144349,378755
22.414556164601876,378756
22.528600977215305,378757
22.62871716313201,378758
22.244171007053396,378759
21.853598924283105,378760
22.267675453800493,378761
22.304690694627297,378762
22.326397616226913,378763
22.50893183651884,378764
22.71363624352476,378765
22.563980016720834,378766
22.685196809972567,378767
22.477105944206286,378768
22.315579972851864,378769
22.139048555851204,378770
21.642777378015907,378771
21.11472517915523,378772
20.227516227532178,378773
20.489230673810525,378774
20.514144862859084,378775
20.17600657257468,378776
19.88133212642684,378777
19.47471438802573,378778
18.62937397733809,378779
17.60251953186058,378780
16.86942154309405,378781
16.00658381080835,378782
14.559623302325107,378783
27.62557950084056,378784
27.661836846033566,378785
27.611109956723794,378786
27.491448795098677,378787
27.496158342578838,378788
27.02765117089939,378789
27.04884646725941,378790
26.67458939726339,378791
26.42565257535489,378792
26.358301364219642,378793
26.35687937881403,378794
26.501636084423353,378795
26.20716388613573,378796
26.177431457786497,378797
25.9123073579226,378798
25.860712825121027,378799
25.151041537869332,378800
25.02049541212773,378801
24.832586542721856,378802
24.770732469750783,378803
24.52557824265523,378804
25.235883250543793,378805
24.318804946815362,378806
24.004740085505546,378807
23.2593374518392,378808
21.80631193944373,378809
21.913309719239805,378810
21.597983517397424,378811
21.7257031553671,378812
21.381489508652393,378813
21.780940595619413,378814
21.92713914403417,378815
22.10104038854375,378816
22.282643765705856,378817
22.448263401016433,378818
22.691509622600265,378819
22.47900679906796,378820
21.771782253774617,378821
22.039416275727362,378822
22.264003603537148,378823
22.17673439306769,378824
22.269858664785588,378825
22.50263254838852,378826
22.507540616621426,378827
22.399023090138016,378828
22.42486532905228,378829
22.300707740843663,378830
21.679971836958302,378831
20.869723727871914,378832
20.695825951490278,378833
19.782965726822894,378834
20.16801409600326,378835
20.043580678376074,378836
19.57671873983496,378837
19.714247878245132,378838
18.852612610543346,378839
18.119863678389137,378840
17.62186043066764,378841
16.621262894607625,378842
15.85508998968622,378843
14.627929322207692,378844
27.148700027283212,378845
27.167980727027043,378846
27.117378909580566,378847
27.331154428229183,378848
27.111507055614766,378849
26.564782489319896,378850
26.559518006682538,378851
26.207544312051596,378852
26.043545784440994,378853
25.885305568820968,378854
25.895903377373088,378855
25.997625419365704,378856
25.876530611104954,378857
25.845114427742374,378858
25.667843353952776,378859
25.56523590317738,378860
24.983080230616906,378861
24.883780760525042,378862
24.52864399140344,378863
24.501515994941656,378864
24.475166258947866,378865
24.932038730717068,378866
23.808277253306187,378867
23.789491238249866,378868
23.010369692377935,378869
21.578646139274497,378870
21.771605082743918,378871
21.32847890638368,378872
21.56947606139589,378873
21.410571516364925,378874
21.363772804930576,378875
21.65184547309387,378876
22.08838278928566,378877
22.344858192183878,378878
22.505705098370512,378879
22.515766728713047,378880
22.162108794272157,378881
21.745939561686427,378882
21.982969925864253,378883
22.199113601709414,378884
22.245759820476323,378885
22.19232179921879,378886
22.50835477747738,378887
22.343857378491393,378888
22.342121403142173,378889
22.344340021809202,378890
21.94970387185809,378891
21.388739539761318,378892
20.90673553308794,378893
20.26191572060985,378894
19.964310951841853,378895
20.33420712858593,378896
20.44368247545104,378897
19.742257525550357,378898
19.656984551041077,378899
18.89935186915578,378900
18.420823380812053,378901
17.461555376968008,378902
17.12542838594969,378903
16.223696101433106,378904
14.885505225039978,378905
22.213439332369944,378906
22.075626590294178,378907
22.06222478785685,378908
21.955516279719177,378909
22.1866395359325,378910
22.23370830356589,378911
22.820368365899867,378912
22.920946802002163,378913
22.79689303863097,378914
22.313890586203797,378915
22.351495784995222,378916
22.461307081514406,378917
22.474877179639137,378918
22.8422629547119,378919
23.06294260325258,378920
23.208479639338023,378921
22.949739089500056,378922
22.66023750054292,378923
22.475188216955488,378924
22.158504345018358,378925
22.233316319653298,378926
21.89859291516086,378927
20.70488589132647,378928
20.77115590412059,378929
20.74782015082947,378930
20.351982261192646,378931
20.205905864968372,378932
20.10889012991356,378933
19.48411067577399,378934
19.623078078384424,378935
19.931692391120237,378936
20.248555943176257,378937
19.931888885992635,378938
20.149787524915723,378939
20.042861503280278,378940
20.242177853905673,378941
19.728126482846278,378942
19.714278484133047,378943
19.825961979549902,378944
19.950701105202825,378945
20.001668082990363,378946
20.563144604364425,378947
20.655187181951987,378948
20.439881115597018,378949
20.451598540401392,378950
20.51693838786923,378951
20.18715783250991,378952
20.285234922854215,378953
20.00166525891109,378954
20.138930304394307,378955
19.671118851076244,378956
19.38323543576007,378957
18.87812794601996,378958
18.8981393779286,378959
19.15311233005923,378960
18.61955474539718,378961
18.35741207008887,378962
18.15447009389318,378963
17.54383468286069,378964
16.919244588586537,378965
16.37379006874204,378966
28.24216117496144,378967
28.013517520435926,378968
27.69521516023542,378969
27.57925448550168,378970
27.705145148635438,378971
28.28492146834151,378972
28.36905191668893,378973
27.67919710722572,378974
28.07192239468759,378975
27.605174520839228,378976
27.542266270531854,378977
27.475528234980175,378978
27.475334738428955,378979
27.99930603249277,378980
28.063537420414377,378981
28.049406949074637,378982
27.92636292754878,378983
27.748530965013288,378984
27.1137042831092,378985
26.383930586920997,378986
26.39509017808132,378987
25.967727500041747,378988
26.0013108735443,378989
25.992135327135202,378990
25.488832115786863,378991
25.41549502730777,378992
25.128954340058044,378993
24.80616497318988,378994
23.856696096801898,378995
23.727189974211797,378996
23.61320520376387,378997
24.011714769068135,378998
23.91138878708091,378999
23.76389630349206,379000
23.868758245957565,379001
24.10218128089093,379002
24.21818230039264,379003
24.42073681624788,379004
24.580891133121895,379005
24.71134854854199,379006
24.637622727708276,379007
24.768088483564043,379008
24.969562231273812,379009
24.81031850024192,379010
24.812287954387557,379011
24.655405972654535,379012
24.382057457528845,379013
24.162087526647156,379014
23.776965867604304,379015
23.559670187667507,379016
23.193007724303243,379017
22.515543647676168,379018
21.95376701213536,379019
21.571270724198257,379020
21.248611891653127,379021
21.082696484070766,379022
20.92489606842355,379023
20.52481913072279,379024
19.360624036343324,379025
18.850373874304623,379026
18.355347760519052,379027
31.545283015630048,379028
31.32086328837795,379029
31.109582382375265,379030
30.933665713561822,379031
31.193404909089622,379032
31.150766160641524,379033
31.523482100169076,379034
30.95969436853784,379035
31.13411707298519,379036
30.787603583767577,379037
30.611889964557577,379038
30.642726837932514,379039
30.738084188912126,379040
30.684146181846245,379041
31.065428892418367,379042
30.994809682625146,379043
30.648557799412174,379044
30.473373830911896,379045
30.257206967555703,379046
29.40104915540769,379047
29.49468521380959,379048
29.558829659209096,379049
28.91156050775362,379050
28.251137748244673,379051
28.28912571799492,379052
27.860526010447302,379053
27.493522723651495,379054
27.49981737864482,379055
27.142683564576146,379056
26.896948899842755,379057
26.243074591400386,379058
26.509065243966347,379059
26.321147698976915,379060
26.54685682266347,379061
26.42180825936441,379062
26.56753135686506,379063
26.983143989339283,379064
27.117054937023568,379065
27.267057173160993,379066
27.446264793539285,379067
27.327599719750197,379068
27.474497740513016,379069
27.5202488648315,379070
27.528626173046632,379071
27.450734011923032,379072
27.304550357075186,379073
27.269850177751778,379074
27.18730936896418,379075
26.98623478867512,379076
25.910157737494956,379077
25.702530647813546,379078
25.3805446790102,379079
24.469456888449713,379080
23.852882751649304,379081
23.649261333013783,379082
23.122492029620844,379083
22.95748477847701,379084
22.485372185931737,379085
21.911095382886742,379086
21.01391852548022,379087
20.102227920476253,379088
30.92233483754717,379089
30.999333557418595,379090
30.881042820019047,379091
30.583534999528183,379092
30.67711543750511,379093
30.969033666816358,379094
31.14393436082446,379095
30.992311633534882,379096
31.17016917597084,379097
30.92917709298581,379098
30.66481163235676,379099
30.526163280942455,379100
30.6850032069824,379101
30.659584004643875,379102
30.917711759831036,379103
30.92418980736784,379104
30.691532750778606,379105
30.69854192311368,379106
30.373591937234323,379107
29.71287037099364,379108
29.484802818969,379109
29.17307787240952,379110
28.76940927344458,379111
28.641569168190927,379112
28.436948285163453,379113
27.838878770311567,379114
27.29586507746353,379115
27.257368424257947,379116
26.881931922907825,379117
26.6203274218733,379118
26.102168062184774,379119
26.293315590758993,379120
26.260073333917262,379121
26.379888922044415,379122
26.51397218060731,379123
26.487525417683287,379124
26.444222580298288,379125
26.643978789295943,379126
26.83040415599089,379127
26.923659594236142,379128
26.943403658493025,379129
26.852012945835213,379130
26.996431210650826,379131
26.92482691073883,379132
26.858766698992895,379133
26.709588422572324,379134
26.661373829692366,379135
26.64147609281781,379136
26.494293611523972,379137
26.256551911936185,379138
25.963117942730605,379139
25.273414057133778,379140
24.402948380895396,379141
23.93996876156416,379142
23.937257438597953,379143
23.268560353788416,379144
23.107359657005873,379145
22.531680843520917,379146
22.00608143153204,379147
21.382632657442628,379148
20.97472025566185,379149
31.208099044188202,379150
31.29371547684832,379151
30.964744662494468,379152
30.65299764004112,379153
30.9130606122485,379154
30.99351746996308,379155
31.122774245161963,379156
31.109293852246083,379157
31.69072317053451,379158
31.465895381527844,379159
31.26178635782435,379160
31.320534824441893,379161
31.32235693387429,379162
31.25544226047441,379163
31.114900200235752,379164
31.056223717439025,379165
31.106806516237157,379166
30.993344100421837,379167
30.098530065970863,379168
29.714937906378054,379169
29.300523602191788,379170
29.553396401967802,379171
29.112994610814894,379172
28.442820276194652,379173
28.152805746362446,379174
27.939492718083784,379175
27.43114942462853,379176
27.33137923645154,379177
26.905611373029387,379178
26.65647781462758,379179
26.87849275441613,379180
27.225050578386345,379181
27.002433170930544,379182
27.20349482366248,379183
27.399970707964826,379184
27.231060584360534,379185
27.614445439203905,379186
27.657348131077015,379187
27.880071676475836,379188
27.92906658737911,379189
28.098850236601265,379190
27.875314310590966,379191
27.85034397309346,379192
28.056538375816217,379193
27.884481582490025,379194
27.738751979924473,379195
27.664265217842967,379196
27.55971116722276,379197
27.215519053879234,379198
26.59100363509242,379199
26.356410410771787,379200
25.47383904490198,379201
24.874868789667744,379202
24.35935449157114,379203
24.132144783559852,379204
23.705216819655107,379205
23.47857517301418,379206
22.981502411591464,379207
22.40138990190917,379208
21.687308836025295,379209
20.884040448937412,379210
29.97897456784085,379211
30.034314800134325,379212
29.945016617446072,379213
29.40438589186988,379214
29.62972677056996,379215
29.92420563977703,379216
30.063978928020333,379217
30.15968782984146,379218
30.13033928466848,379219
30.100015790468206,379220
29.569315138248385,379221
29.428812149680198,379222
29.731481761181385,379223
29.77703000532074,379224
29.498123370944995,379225
29.31061340812903,379226
29.42971033595404,379227
29.233237172250483,379228
28.973339240398218,379229
28.221091664764117,379230
28.019278960228803,379231
27.855209400903732,379232
27.608320789841855,379233
27.480888437240537,379234
27.24807307447054,379235
27.065913256642034,379236
26.31395754914456,379237
25.865333325393294,379238
25.512778705688106,379239
24.789410663015587,379240
24.30856689552411,379241
24.620763608785182,379242
24.401285877971986,379243
24.848402554506833,379244
25.03921333033861,379245
25.095803836527125,379246
26.380847111492244,379247
26.30747784727282,379248
26.59613545306047,379249
26.9502291636868,379250
26.540671611680864,379251
26.659688851222654,379252
26.749109579204287,379253
26.77625481218047,379254
26.52835546025517,379255
26.38175015502702,379256
26.393181528304467,379257
26.325240798877985,379258
26.093445998722018,379259
25.589689752090635,379260
25.042549228435746,379261
24.334244649966422,379262
23.690397796439356,379263
23.607987048037103,379264
22.993902634558253,379265
23.012379221419906,379266
22.12401406526078,379267
21.580068874714016,379268
21.030277980215942,379269
20.0707067445137,379270
19.886698664754476,379271
27.13879049370007,379272
27.140189042127986,379273
27.065664462963014,379274
26.860042267723657,379275
27.0267352394485,379276
26.981596310043642,379277
27.068966265166637,379278
26.93274245707744,379279
27.05517375875752,379280
26.862450695529333,379281
26.484081064414568,379282
26.485503492551288,379283
26.610212311794385,379284
26.64970178667818,379285
26.70333108762088,379286
26.51901026607584,379287
26.306423370534958,379288
26.001781677342933,379289
25.74734208721884,379290
25.624040244171283,379291
25.33047721613775,379292
25.16848983188038,379293
24.746337869226863,379294
24.237427520455185,379295
24.042327619163643,379296
23.610664583781272,379297
23.189370049593435,379298
22.875048346950734,379299
22.61837817616879,379300
22.28922957535042,379301
22.20131555198941,379302
22.449700642803236,379303
22.448719214680295,379304
22.411014906316836,379305
22.565149442988172,379306
22.549543575391567,379307
23.419696866761228,379308
23.505687040137218,379309
23.721023198471812,379310
23.685045065143186,379311
23.647890993277542,379312
23.806207600640846,379313
23.940472537518872,379314
24.08707096465332,379315
23.76345487778417,379316
23.609742088932762,379317
23.60893232198032,379318
23.48661796851775,379319
23.38761178024106,379320
22.968604482286537,379321
22.77207494447066,379322
21.805536096569995,379323
21.430621297349717,379324
20.919990728601988,379325
20.233023327422416,379326
19.975397394078755,379327
19.970603421472333,379328
19.43844167671432,379329
18.972302474586286,379330
18.335093100726226,379331
17.83182084609507,379332
22.75483332078511,379333
22.99232321030877,379334
22.882734656686353,379335
22.69262587064759,379336
22.627727200851496,379337
22.50982488916543,379338
22.66506783805289,379339
22.5525888465354,379340
22.77247666195308,379341
22.481318434564855,379342
22.286819369498517,379343
22.12959231050536,379344
22.284628489424904,379345
22.42791574168359,379346
22.25088531049687,379347
21.931279077325144,379348
21.654656265995527,379349
21.378515896566114,379350
21.242097980856215,379351
20.802751005216578,379352
20.872996515724026,379353
20.250885172320068,379354
20.507989715691565,379355
20.104423443173346,379356
19.614229615313434,379357
19.01860385200189,379358
18.70839016031414,379359
18.677955581084007,379360
18.69466670697102,379361
18.10092182145263,379362
18.24878724452583,379363
18.413647753142868,379364
18.42495731436702,379365
18.470190570228738,379366
18.57996599388673,379367
18.714412497319813,379368
18.476158237196728,379369
18.697006727001735,379370
18.863776529187817,379371
19.120491327328637,379372
19.068160530137902,379373
19.144976576790214,379374
19.331596922336757,379375
19.118936473871145,379376
19.169905357226526,379377
19.0239262043724,379378
18.950846970408747,379379
18.884146442713245,379380
18.39848274876931,379381
18.44336931200087,379382
17.961677157169106,379383
17.30276662230608,379384
17.2926809194214,379385
16.77164362399708,379386
16.65901931303597,379387
16.267310068349616,379388
15.756495208639535,379389
15.283636788416516,379390
14.489538584441107,379391
13.82321939137546,379392
13.29279779047647,379393
20.01650072323355,379394
19.928702813345808,379395
19.676484338665432,379396
19.781746393716276,379397
19.671989379999104,379398
19.368356422910892,379399
19.483829536512076,379400
19.361628114262658,379401
19.794983170924297,379402
19.638514765761556,379403
19.495530121579122,379404
19.288185405699096,379405
19.374859081604427,379406
19.22955693584936,379407
19.044854981827484,379408
18.884151883569757,379409
18.325880361474447,379410
18.134353011289022,379411
18.026732614346656,379412
18.025966079646423,379413
18.128035690501747,379414
17.899048942102127,379415
17.091803954822353,379416
16.864651410865008,379417
16.709769864183727,379418
15.77179493993117,379419
15.712160935031534,379420
15.697287413849153,379421
15.175777735258634,379422
14.624578102194391,379423
15.343422322485367,379424
15.360856588831211,379425
15.420389471231829,379426
15.184438856689326,379427
15.501491192702474,379428
15.681354310450502,379429
15.832017872359415,379430
15.821145313717352,379431
15.870077925064379,379432
16.28382086343254,379433
16.259685922966582,379434
16.326001577131592,379435
16.493419958523646,379436
16.430517703103305,379437
16.383989003908482,379438
16.26439940667069,379439
16.191716841312427,379440
16.17354100190323,379441
15.903069902963125,379442
15.74959193118275,379443
15.10638590365079,379444
14.612323264680526,379445
14.651437064707352,379446
14.091255707191522,379447
13.987874897414258,379448
13.177899658268416,379449
12.987014474554144,379450
12.25276232495753,379451
11.73266508241295,379452
10.601535711117776,379453
10.307424323569194,379454
18.71429357027455,379455
18.752603640782127,379456
18.500520283988863,379457
18.296821905467368,379458
18.311461552806577,379459
18.332051106973267,379460
18.427487131973066,379461
18.23465116546413,379462
18.59061542669042,379463
18.713952320455064,379464
18.180724874959196,379465
18.15511297242665,379466
18.229288571268626,379467
18.152241798775776,379468
17.80652370753114,379469
17.72249606543619,379470
17.424918287093078,379471
17.450072312894463,379472
17.25279992415699,379473
17.394140681966746,379474
16.596372758587677,379475
16.41516119721564,379476
15.877084577875394,379477
15.31389162785581,379478
15.125580299083595,379479
14.670189616170319,379480
14.54403802404886,379481
14.067226975700578,379482
13.510784668130327,379483
13.724369420669063,379484
13.718014418449002,379485
14.033063774575112,379486
14.012831144746087,379487
13.820361615820389,379488
14.146516427044503,379489
14.15149332250769,379490
14.286120856213188,379491
14.12268028080598,379492
14.208165080303388,379493
14.346630522647047,379494
14.39584884887745,379495
14.509042658912676,379496
14.676090141336772,379497
14.427299834002497,379498
14.50484341440324,379499
14.430164503325159,379500
14.25133270444303,379501
14.186975865722616,379502
13.778853876937774,379503
13.883519628346676,379504
12.983489397240646,379505
12.67783371679161,379506
12.832652463999693,379507
12.374574739198579,379508
12.308163410690213,379509
12.022548872709649,379510
11.465187935083577,379511
10.770921649934735,379512
10.056802327628702,379513
9.1747887984734,379514
8.783432828571677,379515
22.26192056514492,379516
22.305600606522148,379517
22.036230653680377,379518
21.94157453587468,379519
21.8430638866339,379520
21.693171529714164,379521
21.625734080109396,379522
21.681179618472015,379523
21.817623502659444,379524
22.039782592529264,379525
21.79585818876967,379526
21.64449539674115,379527
21.587274916558272,379528
21.54578276217444,379529
21.202056018921667,379530
21.26043684516526,379531
20.988280169542577,379532
20.46289169325837,379533
20.412054443846955,379534
20.37353286695452,379535
20.204485579520224,379536
20.49388113396253,379537
19.45745675850594,379538
19.144363561326827,379539
18.707408302724616,379540
17.806962865021887,379541
17.69000700239576,379542
17.862979804845963,379543
17.659892311812655,379544
16.872437315772913,379545
16.987739989925558,379546
17.308598113521384,379547
17.249104461589923,379548
17.15513572839211,379549
17.33544085966662,379550
17.466978122111527,379551
17.517510272145614,379552
17.41447079565023,379553
17.43693515152745,379554
17.71363221423462,379555
17.78056527421404,379556
17.838588740715295,379557
18.13836128185949,379558
17.928524954283148,379559
17.933715880947148,379560
17.865433883428977,379561
17.805530196755626,379562
17.566922938096013,379563
17.68375027058346,379564
17.157082815561353,379565
16.40152447367882,379566
16.22266058968853,379567
15.603315805687089,379568
15.312252820726826,379569
15.336548364869486,379570
14.480383060839358,379571
13.90947949907013,379572
13.328175666589232,379573
12.985569203225168,379574
11.715143044753859,379575
11.469394557707346,379576
20.328567662671503,379577
20.610073441161603,379578
20.323307670052145,379579
20.15530254356372,379580
20.006164192672713,379581
19.93189393075818,379582
19.959895392441922,379583
20.19129907321758,379584
20.057820803416234,379585
20.11142741646063,379586
19.869664515601016,379587
19.91485586715089,379588
19.937224570581293,379589
19.72600820196476,379590
19.457829737647444,379591
19.371594280072713,379592
19.18704830455681,379593
19.00550750522416,379594
18.87397939958646,379595
19.246408764151965,379596
19.05879077284635,379597
19.065112114395106,379598
17.806573163256417,379599
17.187414247703146,379600
16.46585673546133,379601
16.381261358450047,379602
16.176158648805085,379603
15.788035054929878,379604
15.80016321600533,379605
14.868432113980361,379606
14.909737468895855,379607
15.072305890269035,379608
15.188560530749328,379609
15.045294058647073,379610
15.275533779131024,379611
15.457588610264452,379612
15.363517266003896,379613
15.29998933719071,379614
15.504784926804405,379615
15.354549581204537,379616
15.746096359267085,379617
15.795764245840019,379618
15.852407027772188,379619
15.785732672052745,379620
15.809969241469389,379621
15.63424177065508,379622
15.53217671502398,379623
15.382632390439994,379624
15.353569788745972,379625
15.193037960184938,379626
15.06019634676204,379627
14.570557134642968,379628
14.477465438798845,379629
13.848686444881878,379630
13.247660021148022,379631
13.002843960082373,379632
12.56062126041752,379633
11.890960550279488,379634
11.677156333691528,379635
10.538983274384009,379636
9.654044351320408,379637
20.457421936939227,379638
20.512771011650784,379639
20.256257284652293,379640
20.159698218115864,379641
20.145826946919897,379642
20.136845708755573,379643
20.161055274442333,379644
20.06595044953974,379645
19.972224182573427,379646
19.93888980847305,379647
19.747675029401307,379648
19.75430844502671,379649
19.719022014095117,379650
19.662481400182514,379651
19.32910226331842,379652
19.322803796370863,379653
19.717953594569735,379654
19.55532638524528,379655
19.097267037239362,379656
19.157026423322804,379657
19.30569886055082,379658
19.202899629389776,379659
18.77438952321745,379660
18.414537865084185,379661
17.81642013161536,379662
16.69513948341273,379663
16.527350997610938,379664
16.53275097850519,379665
16.41408491175889,379666
16.0289948450677,379667
16.219651822237665,379668
16.365824320605043,379669
16.39235490603778,379670
16.171348803851856,379671
16.448422731817686,379672
16.60703543846887,379673
16.372523462428603,379674
16.174291386812,379675
16.39753472546954,379676
16.56142544090153,379677
16.69573662464836,379678
16.99979359244071,379679
17.10347490489994,379680
16.77699391220858,379681
16.92387291157729,379682
16.89448112440232,379683
16.64399568428007,379684
16.56456927035424,379685
16.47692992718612,379686
15.827198123766266,379687
15.343533869196563,379688
15.140867067680574,379689
14.620423885027321,379690
14.48760595489648,379691
14.278841810418726,379692
13.157299654130384,379693
12.566921249559073,379694
11.90659090319059,379695
11.487327756678496,379696
10.727580425798806,379697
9.860275281513168,379698
23.084206090569296,379699
23.26479753405738,379700
22.97343680944823,379701
22.867375899460512,379702
22.6926991021478,379703
22.199925697909293,379704
22.240626230448925,379705
21.997239274351614,379706
21.917203010984394,379707
21.919001073831623,379708
21.821606153375342,379709
21.72515130765578,379710
21.440356752537355,379711
21.290319230802197,379712
21.114677384758124,379713
21.610540723877875,379714
21.775881689249672,379715
21.713932246121203,379716
21.507615227516453,379717
21.301047521228156,379718
20.536642613440108,379719
20.47031528837897,379720
20.35995254504587,379721
20.215692282120926,379722
19.463905909805817,379723
18.73531072225751,379724
18.731193540156255,379725
18.48143038802982,379726
18.393367449172274,379727
17.771145080683254,379728
17.738275550170783,379729
17.93520239216332,379730
18.21197426034132,379731
18.09887904428581,379732
18.118177211472016,379733
18.11642404779525,379734
17.499289669499944,379735
17.479712970271976,379736
17.696973761658683,379737
17.876516091481335,379738
18.20711920083295,379739
18.31775219124529,379740
18.593784564343423,379741
18.46150782925679,379742
18.60362827453673,379743
18.40811057194105,379744
18.33084636452668,379745
18.088090079629637,379746
17.721727514905524,379747
17.640142317214213,379748
17.289853920277437,379749
16.700714202392646,379750
16.7849572559021,379751
16.316387699127063,379752
15.801162014465717,379753
15.282049448838734,379754
14.795880694147854,379755
13.925260320748748,379756
12.977749685064737,379757
12.067319057135137,379758
11.407971000701764,379759
23.324210494967247,379760
23.479689386123482,379761
23.412805550060966,379762
23.19875453814757,379763
23.021565683068275,379764
22.543986093325202,379765
22.567484512197098,379766
22.37703512686994,379767
22.239099315530893,379768
22.082318614276573,379769
22.355465241158072,379770
22.179456370751268,379771
22.02327302216827,379772
21.747710790289602,379773
21.579874998010382,379774
21.519007323034202,379775
21.96671054802846,379776
21.997498240049936,379777
21.67115466402265,379778
21.10232324001936,379779
20.676393161796113,379780
20.773745742156734,379781
20.59795791624174,379782
20.012369553244298,379783
19.639302886020687,379784
18.975580470355,379785
18.857416497804024,379786
18.97763519519276,379787
18.713506645919097,379788
18.296033924594212,379789
18.633048710908497,379790
18.814317618977384,379791
18.84408789161489,379792
18.76282144788695,379793
19.01384216279314,379794
19.13046510650804,379795
18.50140222124503,379796
18.38813438051966,379797
18.64750194263479,379798
18.798521537476972,379799
18.850635227313887,379800
19.00169967116517,379801
19.143310658107566,379802
18.9278005828578,379803
19.291551119796623,379804
19.089924225026607,379805
18.92499493238529,379806
18.747197035900626,379807
18.503363508360508,379808
18.229693763260457,379809
17.3767361862524,379810
17.367886065568655,379811
17.18061586038084,379812
16.741143271090095,379813
16.32922017912597,379814
15.587436820681887,379815
14.994290405332322,379816
14.134467457360188,379817
13.213506332685029,379818
12.169945942673621,379819
11.570480529669112,379820
23.82267517536775,379821
24.063396954421023,379822
23.958034639569178,379823
23.736141409239735,379824
23.583396616006667,379825
23.71282264669162,379826
23.72130318014706,379827
23.54728936606034,379828
23.438782426069793,379829
23.325505578860884,379830
23.353529703984805,379831
23.285349007233435,379832
23.274554768180224,379833
23.083263452191204,379834
22.792570270566102,379835
22.671813624762763,379836
22.759856929000307,379837
23.04822424221129,379838
22.82737318038926,379839
22.061980475102246,379840
22.277496616374265,379841
21.575901349675405,379842
21.216210642748592,379843
20.989850534416163,379844
20.04334706796486,379845
19.418857527396867,379846
19.715788063468025,379847
19.541463673592588,379848
19.581322309549577,379849
19.07043387286545,379850
19.161915389517034,379851
19.290984215273383,379852
19.30777242262353,379853
19.25954137300549,379854
19.632489952979526,379855
19.76770854799223,379856
19.368244962137837,379857
19.304293604321956,379858
19.694054067112447,379859
19.587215015000183,379860
19.58627517032015,379861
19.72296654743819,379862
19.97930767386184,379863
19.77011679499752,379864
20.085959522507764,379865
19.932883537421148,379866
19.776308893403765,379867
19.543745421339153,379868
19.223312181886612,379869
18.681342407992233,379870
18.085858007399437,379871
17.946973199135172,379872
17.929552905652017,379873
17.3509398796035,379874
17.334586671955876,379875
16.376241106960478,379876
15.501223603214711,379877
14.879706055511505,379878
13.876094560318833,379879
12.88225431310444,379880
12.425933918881,379881
24.777314960868807,379882
24.96244681867165,379883
24.80482995853572,379884
24.642657176948433,379885
24.44608432259747,379886
24.710139787227945,379887
24.72941894506357,379888
24.50466418535825,379889
24.279688290660033,379890
24.196453415393535,379891
24.365668224830642,379892
