contest-tmp2m-14d__tmp2m,index
26.05095947296587,379290
25.861731516184875,379291
25.688953500066702,379292
25.656797305608336,379293
25.330893086759318,379294
24.22694969619812,379295
24.228254690813685,379296
23.754453293740937,379297
23.277495562710158,379298
23.258129590867668,379299
22.977751322329425,379300
22.542854814854365,379301
21.998493383350763,379302
22.386254486585187,379303
22.412449486291337,379304
22.49224340136567,379305
22.725678627424315,379306
22.872635284651153,379307
23.65224507129267,379308
23.728794331905874,379309
24.035478057804312,379310
24.042367709166456,379311
24.173135152097302,379312
24.08668041236956,379313
24.097928160110087,379314
24.12982897296547,379315
24.05054681100944,379316
23.853116579139055,379317
23.779392888169127,379318
23.708126909217185,379319
23.72160427779488,379320
23.01180821597916,379321
22.687040573735317,379322
21.78445560143689,379323
21.612930052165098,379324
21.360148037249814,379325
20.349687279035493,379326
20.020585026403637,379327
19.810373638084343,379328
18.891333553365598,379329
18.26140653465825,379330
17.42981073099088,379331
16.999464173400497,379332
23.26695746700358,379333
23.26945824431101,379334
23.24648438803075,379335
23.112850904222853,379336
22.944388319681877,379337
22.948211280312137,379338
22.683234772344406,379339
22.732274192544594,379340
23.127276885955382,379341
23.345460750980294,379342
23.174038011059622,379343
22.892200899704278,379344
22.862479525481888,379345
22.736402506609977,379346
22.69403694713293,379347
22.45507641855403,379348
22.229563504507553,379349
21.945507219743888,379350
21.877529421616202,379351
21.383896505528867,379352
21.551925504627036,379353
20.65924489907144,379354
20.791364354106292,379355
20.52963816019593,379356
19.949197099283367,379357
19.727516248594213,379358
19.393821473748233,379359
19.284620840169794,379360
19.359682734519595,379361
18.56373868315319,379362
18.702625057707394,379363
18.852362088904613,379364
18.72861714080892,379365
18.854758119471,379366
19.115422914263775,379367
19.1226173273306,379368
18.593090576496365,379369
18.68957634020444,379370
18.730555051494775,379371
19.067073825791113,379372
19.147434771886537,379373
19.18023596472335,379374
19.304478078285456,379375
19.055058122671426,379376
19.116116473877696,379377
18.94509211524462,379378
18.869376344576153,379379
18.957984439230472,379380
18.920502507657943,379381
18.83710051316018,379382
18.386467217770473,379383
17.66393858526942,379384
17.43066885547057,379385
16.985498292550687,379386
16.471656881890226,379387
15.823545439042277,379388
15.582733670956145,379389
14.78238481288588,379390
14.17032452811361,379391
13.747661019974998,379392
13.070387003697192,379393
20.063684455450925,379394
20.036552934634415,379395
20.016054024899745,379396
20.162885575729774,379397
19.94781203968921,379398
19.721715172615745,379399
19.475675231666514,379400
19.385795395163655,379401
19.937895660402887,379402
20.509964701462764,379403
20.25539527112926,379404
19.843782609244613,379405
19.85593574255529,379406
19.45401575038852,379407
19.584105189928437,379408
19.45744113398689,379409
19.01239400799375,379410
18.510295319155716,379411
18.26539188550248,379412
18.563224424622035,379413
18.30946975824861,379414
17.832173159477293,379415
17.617314193006564,379416
17.334648471468768,379417
17.082791139006417,379418
16.074367771514858,379419
15.965320760833606,379420
15.96068427992634,379421
15.420467426475739,379422
14.682620066327104,379423
14.956223560738067,379424
15.23320700938973,379425
15.221415058243224,379426
15.190249763170073,379427
15.343960149397049,379428
15.466414872702103,379429
15.822778467382363,379430
16.144272737809388,379431
16.19518633853977,379432
16.33216802260108,379433
16.522861162171694,379434
16.57882591213388,379435
16.73326591830596,379436
16.42379048137468,379437
16.49706404398637,379438
16.287656707436668,379439
16.29655072208186,379440
16.283036502238133,379441
16.306043653753363,379442
16.30658510676119,379443
15.646465373424576,379444
14.44928641895524,379445
14.474470262272803,379446
14.327251057306853,379447
13.654225514189307,379448
12.874690160856403,379449
12.778025141959802,379450
12.113433424682967,379451
11.499393710963318,379452
10.772646856886809,379453
10.418032442284698,379454
18.74186478076888,379455
18.759522335240376,379456
18.778786331364586,379457
18.663226699576057,379458
18.565455640540563,379459
18.52273674011292,379460
18.556091084115792,379461
18.426864669274323,379462
18.809024605055697,379463
18.885837752389875,379464
18.674789648251704,379465
18.572570064082925,379466
18.47160605850752,379467
18.20855588793131,379468
18.13477040215514,379469
18.12846505605887,379470
17.75941604683078,379471
17.514461331349708,379472
17.31183368883842,379473
17.293964490722033,379474
16.7198771096447,379475
16.315290864370695,379476
16.186890864387465,379477
16.023265565031465,379478
15.446808587009286,379479
15.132764286205088,379480
14.828274133685795,379481
14.624549883270333,379482
13.865673532183905,379483
13.705771741149533,379484
13.735658393322069,379485
13.98208381258712,379486
14.111824582896702,379487
14.061117444531305,379488
14.139646477375777,379489
14.108613518110928,379490
14.326205429890365,379491
14.526353319812188,379492
14.424049318185098,379493
14.591506368670707,379494
14.595920438056055,379495
14.721386937301759,379496
14.926370938123455,379497
14.685662214429613,379498
14.672731224520362,379499
14.622319448435633,379500
14.61299186516601,379501
14.546983858304543,379502
14.384463971534046,379503
14.371448361404305,379504
13.643039025403937,379505
13.024086431688943,379506
13.07001396074736,379507
12.52033402898121,379508
12.112111387174423,379509
11.41536224490062,379510
11.034131838564804,379511
10.555626087237101,379512
9.887206287519689,379513
9.184007940528204,379514
8.508628339389247,379515
22.30887930618485,379516
22.182969061429844,379517
22.13455603342561,379518
22.18069087945321,379519
22.06498266637425,379520
21.451359709050735,379521
21.673976927609033,379522
22.041894603381365,379523
22.251294596190405,379524
22.29422143694012,379525
22.269168512528836,379526
22.084534648814156,379527
22.008857878394906,379528
21.65057769485213,379529
21.62089934497874,379530
21.576894478606505,379531
21.34933646390175,379532
20.64396407126162,379533
20.526760456739908,379534
20.65711864353773,379535
20.492267270215166,379536
20.257476604822955,379537
19.55357959921014,379538
19.256582750572193,379539
19.26637529187508,379540
18.731065589930836,379541
17.811119312170945,379542
18.38784983751782,379543
18.27846683801738,379544
17.121021683200183,379545
16.90416965443967,379546
16.852081158671467,379547
17.24461026932852,379548
17.049819791285813,379549
17.299449285054493,379550
17.557274012952462,379551
17.315366460245173,379552
17.54696475748824,379553
17.42291055126134,379554
17.75075788079903,379555
18.028941880254933,379556
17.99510727470897,379557
18.15263050347039,379558
17.75153627363943,379559
17.73111696585522,379560
17.674698887334785,379561
17.61987386227713,379562
17.555147920452896,379563
17.682103556541392,379564
17.255088601425655,379565
16.76661250593986,379566
16.316175613080873,379567
16.279584794905873,379568
15.933706904429869,379569
15.336772945037751,379570
14.117415030729148,379571
13.685481721904921,379572
13.562199467625646,379573
12.984474000418118,379574
11.736804429432482,379575
11.274980911525631,379576
20.957512476417037,379577
20.85584010004561,379578
20.946047874806823,379579
20.958054084455284,379580
20.802616285399267,379581
20.365670138910787,379582
20.364119278891735,379583
20.615243303758575,379584
20.533061463250874,379585
20.900692899552837,379586
20.70429776675303,379587
20.674139109387056,379588
20.445563861287724,379589
19.976154498261735,379590
19.959838543735373,379591
19.875323626897284,379592
19.818837728515632,379593
19.474797667332382,379594
19.267082454721162,379595
19.585399391696114,379596
19.333255922768217,379597
19.11000370955378,379598
18.137380553459593,379599
17.371494111339985,379600
16.830169892008257,379601
16.799378049025904,379602
16.390861045492443,379603
16.228878726764037,379604
16.23970556104689,379605
15.376359952878488,379606
15.203448686765228,379607
15.344263150305437,379608
15.306807803623428,379609
15.418779237110698,379610
15.44997938960148,379611
15.686312728070675,379612
15.748807071650276,379613
15.943500439894933,379614
15.916691047044196,379615
15.954233373134457,379616
16.502402713165793,379617
16.566624924908865,379618
16.503584378647247,379619
16.378034644236322,379620
16.44891775786175,379621
16.14366279910439,379622
16.215535792018386,379623
16.031585490818202,379624
16.208387834910013,379625
15.514471467773888,379626
15.505707335349484,379627
14.809992364745426,379628
14.757178270965937,379629
14.196806514364994,379630
13.50653489805461,379631
12.841402197200637,379632
12.364532765340641,379633
12.289286238103955,379634
11.813471821562302,379635
10.93623079553629,379636
9.878574278424026,379637
20.930800517947887,379638
21.25394309251317,379639
21.064620688434047,379640
21.06319132622332,379641
20.83425913314852,379642
20.917949464755225,379643
20.605618853061173,379644
20.823572407718643,379645
20.669936387027633,379646
20.842853840456087,379647
20.758178629520557,379648
20.569359429090696,379649
20.423948300716916,379650
20.159156391530928,379651
19.9924159013309,379652
19.694572216270103,379653
19.870048576064278,379654
19.720762908937672,379655
19.565902254839443,379656
19.626021460167635,379657
19.62944866665896,379658
19.364665938824714,379659
19.253313255316925,379660
18.642672345229812,379661
17.9158267075984,379662
17.29101847275365,379663
16.89657751577647,379664
17.006219770598364,379665
17.1991926889782,379666
16.467632416650986,379667
16.2782678505107,379668
16.09380352057474,379669
16.32162192346277,379670
16.31926454184304,379671
16.36213846920782,379672
16.377595581582682,379673
16.600466513582546,379674
16.81324579163993,379675
16.803517395529525,379676
17.01156827691989,379677
17.412943055372807,379678
17.710856897995427,379679
17.68274588831241,379680
17.384151505867294,379681
17.40817585659977,379682
17.220387309242938,379683
17.119042632158084,379684
17.147616995735348,379685
17.096646049856076,379686
16.485160842881328,379687
15.779679987595614,379688
15.172801776374058,379689
15.1785825851764,379690
14.725675447904678,379691
14.461828482318879,379692
13.118255874793022,379693
12.446657087682752,379694
12.076047874582628,379695
11.844345167455913,379696
11.279105556737932,379697
10.306200828805459,379698
23.693313987840043,379699
23.75358463686996,379700
23.637804724985813,379701
23.625509584724,379702
23.42123198341085,379703
23.095686715266652,379704
22.76803361078362,379705
22.839833031259673,379706
22.707447199032117,379707
22.946431532217844,379708
23.016026078338996,379709
22.768120562962736,379710
22.495409118463044,379711
22.17248933306962,379712
21.93566534816034,379713
22.023342699535874,379714
22.022496918913816,379715
21.813493015554627,379716
21.526688502869433,379717
21.461904138730347,379718
20.917892924029616,379719
20.479170911885262,379720
20.729785995855536,379721
20.178460761876295,379722
19.66769122501205,379723
19.034872692652016,379724
19.041904924268238,379725
18.849184305719746,379726
18.913251609749068,379727
18.0573865399831,379728
18.044586763295,379729
18.09617231886409,379730
18.283015195776898,379731
18.365898419951918,379732
18.172938429055648,379733
18.49694971691315,379734
17.989136165238165,379735
18.289294544439144,379736
18.37877692895927,379737
18.488509702367082,379738
18.88865852032609,379739
19.04262470377921,379740
19.217965292392137,379741
18.98479079202093,379742
19.147472391525184,379743
19.007713296781617,379744
18.84894412521669,379745
18.62912428445395,379746
18.750705814200387,379747
18.24624440979335,379748
17.69084515885754,379749
16.68265039190794,379750
17.114958659921967,379751
16.638613455282893,379752
16.222425239687936,379753
15.087790517190797,379754
14.647934232149737,379755
13.930006615295724,379756
13.386227495602043,379757
12.521429677315837,379758
11.621548473344092,379759
23.871705908450053,379760
23.91740778760311,379761
23.754600465285307,379762
23.766874417785743,379763
23.76064146887927,379764
23.27720000312854,379765
23.056746329020257,379766
23.08542760536909,379767
23.029284980385796,379768
23.175909829554598,379769
23.13245329540166,379770
23.119713358405875,379771
22.682015723167183,379772
22.563194863155672,379773
22.46494973802635,379774
22.13516456564264,379775
22.537018402356694,379776
22.16254531211132,379777
21.858977537895157,379778
21.530529659757235,379779
20.921057407608828,379780
20.816862231594428,379781
20.73382818633263,379782
20.034968849004144,379783
19.579430290561504,379784
19.459004429640345,379785
19.141072428606094,379786
19.261253164990876,379787
19.236074862696114,379788
18.58567684485638,379789
18.754855384774373,379790
18.760467905963424,379791
19.04371890415314,379792
18.982018031125335,379793
19.126091715492294,379794
19.279039056282272,379795
18.695918055579682,379796
18.84579963750275,379797
19.05168323122416,379798
19.077463925057828,379799
19.304853665976225,379800
19.491048215770206,379801
19.732502284571638,379802
19.503738656065252,379803
19.741900531613396,379804
19.447456652822552,379805
19.346764022662796,379806
19.2328803994061,379807
18.963347287502188,379808
18.697645426718168,379809
17.803941935314583,379810
17.32717150658516,379811
17.251601175035148,379812
16.875559261400895,379813
16.315610784278988,379814
15.457662151047998,379815
14.481110047909397,379816
14.027075917207867,379817
13.36646402828569,379818
12.627300111191062,379819
11.85086035236418,379820
24.522047397890447,379821
24.5087936265561,379822
24.314528043907785,379823
24.31115311077633,379824
24.320609121699135,379825
24.706242106277614,379826
24.483741629491533,379827
24.488071166181044,379828
24.4500047409158,379829
24.53298377613578,379830
24.561427254623823,379831
24.553576602583007,379832
24.308465871419912,379833
23.894880710119878,379834
23.798787870747447,379835
23.53297156758822,379836
23.62112154308602,379837
23.74315114449405,379838
23.533055080313943,379839
22.47838633410106,379840
22.623357482397523,379841
21.784793851663608,379842
21.429275935139117,379843
21.02021346336494,379844
20.166552332800507,379845
20.00805405411245,379846
20.157281357296483,379847
20.014321270575124,379848
20.03799307678412,379849
19.261141098857365,379850
19.477547611911973,379851
19.468040735181944,379852
19.479937141436608,379853
19.4724723982373,379854
19.601129191419318,379855
19.739079058684297,379856
19.403604163300997,379857
19.553084096520365,379858
19.694856074101267,379859
19.84932413576564,379860
19.851580806225797,379861
20.048472565266934,379862
20.440843822511056,379863
20.330307117831694,379864
20.589925654199078,379865
20.387684616017623,379866
20.230306762000737,379867
20.107238830332108,379868
20.056494170110682,379869
19.613375270848792,379870
18.754169232716094,379871
18.2578616576086,379872
18.036385034838872,379873
17.39836916118327,379874
17.083262961131027,379875
16.732289056795366,379876
15.550051857389576,379877
14.883648770296645,379878
13.912365510357972,379879
13.599172052659355,379880
12.738582969027789,379881
25.137834631262763,379882
25.298190253840062,379883
24.954176167050832,379884
24.978580924122184,379885
24.831870907784946,379886
25.19852324233773,379887
25.031423417358496,379888
25.0338313250096,379889
25.00995874901139,379890
25.021395316178427,379891
25.09016574230202,379892
25.045714530242662,379893
24.68238917878182,379894
24.38479798441051,379895
24.364912718156233,379896
24.284606464016292,379897
24.036740411358664,379898
23.93305800189239,379899
23.818827824472578,379900
23.463461476237285,379901
23.324562813081798,379902
22.457457963838465,379903
21.735562143079505,379904
21.471961255493852,379905
20.535288763686594,379906
20.251238399566546,379907
20.217013431950136,379908
20.596002362687386,379909
20.490810256585974,379910
20.26897828289998,379911
19.790216122895572,379912
19.884427897100295,379913
19.945634316074575,379914
20.039938731928487,379915
20.230834920318557,379916
20.400736764661815,379917
20.08781743884049,379918
20.25287812319789,379919
20.37339719853958,379920
20.469441761405733,379921
20.730100570916193,379922
20.672230732582875,379923
21.056234881365754,379924
21.040798397073786,379925
21.13267490472151,379926
20.87453767754016,379927
20.811847079663153,379928
20.664088962688425,379929
20.96340158120472,379930
20.098368775423864,379931
19.55634415548286,379932
18.809373166756473,379933
18.44630081190462,379934
18.02508891976413,379935
17.093478605152086,379936
16.619354738916627,379937
16.023253588750777,379938
15.318604186086304,379939
14.589451380682704,379940
13.846295556935956,379941
13.044308746586694,379942
26.295969229889693,379943
26.224674833814447,379944
26.084801250814166,379945
26.107144898688716,379946
26.165345690597974,379947
25.934525192778096,379948
25.707243233134363,379949
25.683869035314387,379950
25.560164099927647,379951
25.6260430802605,379952
25.866943533711606,379953
25.846721146180357,379954
25.46121098436936,379955
25.18674421980279,379956
25.169306994231306,379957
24.946548663584622,379958
24.548976105826227,379959
24.397737396439993,379960
24.431634830275584,379961
24.03828717265162,379962
24.456470694910536,379963
24.064298669933237,379964
23.468087302098752,379965
22.685685777664162,379966
21.35582910647497,379967
20.88523723483229,379968
21.078368533246362,379969
21.130223624341056,379970
21.196507707702153,379971
20.873972646688458,379972
20.75329707535468,379973
20.703971032729555,379974
20.67423373871145,379975
20.785321491199397,379976
21.049433732158036,379977
21.19672010169245,379978
20.571342350214536,379979
20.67175757393545,379980
21.00955621351534,379981
21.143867582757252,379982
21.24441993731,379983
21.350596906504165,379984
21.628026598457495,379985
21.454021222185133,379986
21.666096300841446,379987
21.520168453902215,379988
21.358922934874272,379989
21.302047305496217,379990
21.298416204013392,379991
21.097312742825807,379992
20.63963394810139,379993
19.548490445203925,379994
19.36152348564042,379995
18.87302509865731,379996
18.29798863383803,379997
17.803325200229665,379998
16.333442870076397,379999
15.959450954272143,380000
15.052474623605349,380001
14.535899003133864,380002
13.583148666112947,380003
26.635671521073732,380004
26.549152779897327,380005
26.429762697417686,380006
26.43378620652959,380007
26.54962614324006,380008
26.197875684774885,380009
26.041567703952865,380010
25.9622857027058,380011
25.859706622952785,380012
25.88853919253836,380013
26.079559081863977,380014
25.999032643103988,380015
25.702712601043118,380016
25.48040594703764,380017
25.289750494587338,380018
25.213208750265608,380019
24.880246724126323,380020
24.64276913873448,380021
24.408650280509505,380022
24.241746081124916,380023
24.395682168189182,380024
24.335809164630177,380025
23.555394895634322,380026
23.108588085654333,380027
22.354013156026554,380028
21.366312908878967,380029
21.608984270077258,380030
21.318783903580538,380031
21.198671030457376,380032
21.0220149993321,380033
20.87848864366663,380034
21.002651852421536,380035
20.80787125722202,380036
20.958350110228935,380037
21.26667858376561,380038
21.422196222524803,380039
21.020310120428576,380040
21.017379107516376,380041
21.306028634079325,380042
21.251159987836786,380043
21.41432568192397,380044
21.5572155717133,380045
21.888583258958192,380046
21.723768820924874,380047
21.93163509496003,380048
21.82158881445025,380049
21.743271003325162,380050
21.650969966357025,380051
21.469404017325814,380052
21.01818210322972,380053
20.575876764662553,380054
20.39776751479849,380055
19.62860444758803,380056
19.29708360647851,380057
18.813623362381577,380058
17.98611680933459,380059
16.68004210495633,380060
16.279564513428113,380061
15.57286281497909,380062
15.05708644198512,380063
13.840304561873381,380064
26.693736124129146,380065
26.845615590202442,380066
26.612437599519353,380067
26.631059294355282,380068
26.605200299656417,380069
26.70369176957297,380070
26.653761565351488,380071
26.50684686340469,380072
26.35043735433669,380073
26.41441544045142,380074
26.663936899518603,380075
26.64379365285845,380076
26.246738746595156,380077
25.88057049664826,380078
25.921586244273612,380079
25.809173086053534,380080
25.332692375716988,380081
25.1834833912842,380082
25.05754884221892,380083
24.14457332973393,380084
24.44817687901127,380085
24.39884060643567,380086
23.823795519698933,380087
23.28069020121643,380088
21.896295135183436,380089
21.434935551612625,380090
21.45093447469685,380091
21.534607386316793,380092
21.43210073701789,380093
21.120566685126278,380094
20.774851239995996,380095
21.02303327230061,380096
20.97808990400631,380097
21.15387866766332,380098
21.51022804862123,380099
21.735208953178244,380100
21.35482527520628,380101
21.27950555555981,380102
21.51778675278183,380103
21.723686439698213,380104
21.80252958906476,380105
21.898249951422258,380106
22.119828081261403,380107
22.11028393945162,380108
22.16933246734527,380109
22.051250157055733,380110
22.02165909785083,380111
21.836469695506935,380112
21.55328994463173,380113
21.21322403219085,380114
20.78048898953159,380115
20.56295707561833,380116
20.021814943570803,380117
18.7602867604013,380118
18.730832394650292,380119
18.06749172983507,380120
16.812470526520315,380121
16.56982557781464,380122
16.18104328640277,380123
14.72553475735424,380124
14.250961600033975,380125
27.68963810379796,380126
27.708769956635706,380127
27.75081107625897,380128
27.558361514361195,380129
27.49351830124283,380130
27.556899011113956,380131
27.36892905824061,380132
27.15636984267826,380133
27.09721757176453,380134
27.120729387964502,380135
27.49079543978337,380136
27.420695188561922,380137
26.761876083567813,380138
26.422858948699513,380139
26.43671129375457,380140
26.342515868708006,380141
25.83970634236198,380142
25.707697558012796,380143
25.70358657534939,380144
25.0568429791781,380145
25.105835472426634,380146
25.268632441792988,380147
24.601284218438877,380148
23.771894182192455,380149
22.54200725947635,380150
22.29572321125238,380151
22.261587535179615,380152
22.085463132681298,380153
22.23639398006503,380154
21.691792701629993,380155
21.349722144608904,380156
21.35247518114943,380157
21.57435839665891,380158
21.742649177670046,380159
22.1166346704199,380160
22.302093390641403,380161
21.96180091832332,380162
21.8486034017169,380163
22.08894689402041,380164
22.30009542845619,380165
22.365990261446314,380166
22.381219607308594,380167
22.559423136611258,380168
22.642001572083245,380169
22.59449207460068,380170
22.523127682734525,380171
22.41611019288041,380172
22.297253860359092,380173
22.2159681727627,380174
22.04295907527387,380175
21.12112680902385,380176
20.755603280922628,380177
20.406949503961528,380178
19.2556219433867,380179
19.179564654219917,380180
18.416826041703075,380181
17.41102735826132,380182
17.048449352994226,380183
16.491998815629245,380184
15.220177023937481,380185
14.813971150351222,380186
27.620060843286865,380187
27.61316377942103,380188
27.72983192342599,380189
27.742026308484128,380190
27.527191162555027,380191
26.680786303011416,380192
26.537084787438232,380193
26.534415577171046,380194
26.412712738770267,380195
26.437120428023434,380196
26.61168867790201,380197
26.661465273064266,380198
26.179133051050655,380199
25.8434109561951,380200
25.91761855140811,380201
25.653389544013578,380202
25.237880330574797,380203
25.035165878785563,380204
24.85829389856889,380205
24.737924868122434,380206
24.326273498421585,380207
24.39881758815926,380208
23.770026507751197,380209
23.270049987217135,380210
22.184735321024164,380211
21.996130081798583,380212
21.551833850346156,380213
21.624991621883964,380214
21.47828772001776,380215
21.048233483014883,380216
21.117475506278424,380217
21.051436578574794,380218
21.045936980967326,380219
21.427832855103134,380220
21.64654422693684,380221
21.63659646365022,380222
21.31032528379876,380223
21.25784768481708,380224
21.541567073745227,380225
21.632002145877323,380226
21.686747743620344,380227
21.802333039494897,380228
21.826729852426524,380229
21.806381856719327,380230
21.887787224960107,380231
21.8002296932724,380232
21.773034238660898,380233
21.689857578804208,380234
21.740607015712726,380235
21.020150224174017,380236
20.374669909379577,380237
20.339145477952684,380238
20.056332445473856,380239
19.57255337327075,380240
18.806827100929297,380241
18.36544697808,380242
17.402820574533393,380243
17.071499708046645,380244
16.090296399813155,380245
15.285817262026171,380246
14.47700190380317,380247
27.250810395111102,380248
27.308406179190342,380249
27.3838282402578,380250
27.41799273404399,380251
27.420737094250626,380252
26.697075488535972,380253
26.410843567883774,380254
26.37869085976621,380255
26.221734781908197,380256
26.27310566233558,380257
26.252798225964796,380258
26.422940424604747,380259
26.170013468405557,380260
25.819104390553036,380261
25.603417581657993,380262
25.291246598558644,380263
24.943075805139813,380264
24.863529511153445,380265
24.568900343839175,380266
24.594449213372116,380267
24.110004181154125,380268
24.217688561886405,380269
23.73456726774066,380270
22.848517586128764,380271
22.268462821081812,380272
22.029919269779384,380273
21.566648240221184,380274
21.679815008285004,380275
21.493245229562035,380276
21.16731372193317,380277
21.228676186829944,380278
21.11483918717022,380279
21.314543355151272,380280
21.29629248804349,380281
21.565652267443966,380282
21.68846882232583,380283
21.200152405167273,380284
20.97295432847443,380285
21.05135360060069,380286
21.152942747844122,380287
21.179877863802744,380288
21.233823683244395,380289
21.220114795643553,380290
21.36244179339667,380291
21.422228615388804,380292
21.30227034329232,380293
21.29114505926168,380294
20.95336231406668,380295
20.88505183753091,380296
20.668635986265144,380297
20.130339828592696,380298
20.266227777324275,380299
19.846050143632908,380300
19.117132781790076,380301
18.661543259339794,380302
17.91526643869588,380303
17.66996880478041,380304
16.741608850376224,380305
16.088095377260515,380306
15.073075433319218,380307
14.357127366233954,380308
21.802867488117386,380309
21.681555900569833,380310
21.505615417744934,380311
21.652101752274007,380312
21.83407595218921,380313
21.927632763345514,380314
22.184733716868664,380315
22.407596228964735,380316
22.268575734727506,380317
22.001559319965395,380318
22.129695527922536,380319
22.42400658947315,380320
22.449351263562107,380321
22.746178375574686,380322
22.998993557939116,380323
23.084970060440696,380324
23.139941439685003,380325
22.704999744671454,380326
22.47074745277621,380327
22.05902602848016,380328
21.98916747433475,380329
20.948053879091162,380330
20.289379410917377,380331
20.690966631877814,380332
20.721984533120917,380333
20.6594825339306,380334
20.092793181660568,380335
19.5422688096088,380336
19.105918113755365,380337
19.040523857462063,380338
18.885658988671253,380339
18.901306570035217,380340
19.123258053376844,380341
19.114793068073027,380342
19.03420212690537,380343
19.14298932536724,380344
19.02608010438155,380345
19.196755003104954,380346
19.239767262362193,380347
19.091932159709586,380348
19.189530373467505,380349
19.464174479918483,380350
19.55938537062889,380351
19.49205301792267,380352
19.45859815718029,380353
19.38381283377055,380354
19.21497265454343,380355
18.94436535891316,380356
19.182843625390547,380357
18.640912978136498,380358
18.2938199217773,380359
17.871110630767703,380360
17.969865725266004,380361
17.807782844758435,380362
17.737448244901202,380363
18.041457001014237,380364
17.76830769162177,380365
17.639347651563526,380366
17.506959418906604,380367
16.74088854171748,380368
16.330441709271668,380369
21.960462023219748,380370
21.79734173742088,380371
21.36349036181116,380372
21.299584382922035,380373
21.611486712817054,380374
22.47319067957949,380375
22.77314044748789,380376
22.694466705033733,380377
22.62711480929363,380378
22.33377744125744,380379
22.553404845227192,380380
22.44135217504015,380381
22.89798954191599,380382
23.246392338273722,380383
23.398999171072205,380384
23.532668685357635,380385
23.421105510519624,380386
23.03927553096844,380387
22.634391141847004,380388
21.4926055423947,380389
21.379664165130976,380390
21.503177698949344,380391
21.021745691212914,380392
20.56277499826217,380393
20.494850448259854,380394
19.896745082183656,380395
19.711377688478137,380396
19.02803388359291,380397
19.01970484248079,380398
18.537348024871676,380399
18.326089062271762,380400
18.226469402165662,380401
18.588621007530378,380402
18.43881688425097,380403
18.222209021835738,380404
18.416414293721687,380405
18.726909853418988,380406
18.841867027155786,380407
18.84540472903177,380408
18.76543709926341,380409
18.982528634738856,380410
18.77055584472805,380411
18.907732528765564,380412
18.793825079892713,380413
18.76560041204209,380414
18.636753020912124,380415
18.48812156739075,380416
18.234388475022456,380417
18.11750509309752,380418
17.72743824931206,380419
17.812759886556137,380420
16.674601096087258,380421
16.72616140166849,380422
16.543743965746557,380423
16.45181432749939,380424
16.857898450019434,380425
16.497458542772506,380426
16.41911815054334,380427
16.232628991957768,380428
15.101200782547835,380429
14.625326516697328,380430
26.718469812048056,380431
26.530222516098434,380432
26.072369971979583,380433
26.062756399671684,380434
26.23260309558316,380435
26.839568205643786,380436
27.173244335774484,380437
27.213608702858778,380438
27.02276705053862,380439
26.988120520924326,380440
26.958416278601703,380441
27.043208256358753,380442
27.060401067989346,380443
27.375568831455325,380444
27.523216367382133,380445
27.525207588600438,380446
27.493213078398526,380447
27.238418703742695,380448
26.865689071314023,380449
26.148041339410497,380450
25.514146845889513,380451
25.595167544826722,380452
25.41249927362071,380453
24.90460500041661,380454
24.46697986280867,380455
23.700504366084147,380456
23.598316513507257,380457
22.92204376659322,380458
22.656888575140897,380459
22.02324545882982,380460
22.170060149533924,380461
22.404847791713223,380462
22.724882097354907,380463
22.60769959091874,380464
22.452795050744157,380465
22.594342598321077,380466
22.48774263526923,380467
22.611096127042856,380468
22.79924983909291,380469
22.80025103613002,380470
22.905403375783635,380471
22.87652304090784,380472
22.765867451501208,380473
22.737059826124778,380474
22.484823923193176,380475
22.305645923301995,380476
22.39006722313468,380477
21.902723445782954,380478
21.378137045746712,380479
21.39063553043468,380480
21.243667096368995,380481
20.546090315111655,380482
20.124369584445162,380483
19.800885917925484,380484
19.95783753110038,380485
19.68631243221455,380486
19.444621010606284,380487
19.269383594632586,380488
18.791331898413432,380489
17.461821913653353,380490
17.320773705396846,380491
30.056159633838774,380492
29.76267339745516,380493
29.597901653290933,380494
29.59676006106463,380495
29.548342977263815,380496
29.899884737215757,380497
29.96296388712551,380498
30.091222020353484,380499
30.149356786026942,380500
29.939052440908995,380501
29.794294408896235,380502
29.68350247753267,380503
29.693153597802734,380504
29.818306333459873,380505
30.111187998469063,380506
30.0930353004195,380507
29.91282203927119,380508
29.79440577806315,380509
29.298460192764537,380510
28.585068680751533,380511
28.079335953261193,380512
27.868789983065994,380513
27.180642595749873,380514
26.87219000769221,380515
26.57281393741198,380516
26.728093727994406,380517
26.180615914258055,380518
25.841306438764263,380519
25.231030496150765,380520
24.291412042823936,380521
24.07114263706569,380522
24.272434625335677,380523
24.766122137903608,380524
24.476325284499694,380525
24.594774972143455,380526
24.55036469083086,380527
25.162529080633135,380528
25.299347822095797,380529
25.361381439039178,380530
25.503942330256905,380531
25.425864799518422,380532
25.61360215680088,380533
25.638331005129658,380534
25.635666530515664,380535
25.366626163590013,380536
25.407451849512768,380537
25.238610905993596,380538
24.75138453987131,380539
24.888853247854627,380540
24.37753459822727,380541
24.188734582342818,380542
23.299155800957465,380543
22.815481445283353,380544
22.050645307682885,380545
21.982753423091367,380546
22.305716876178508,380547
22.14724285563682,380548
21.0655549528866,380549
20.665416250787644,380550
19.973561657687355,380551
19.248734917864454,380552
29.709403119858848,380553
29.616826821909285,380554
29.385607252712248,380555
29.1984350221436,380556
29.285095763564527,380557
29.420729594542138,380558
29.70863976292236,380559
29.733057558184157,380560
